15450 8428102 33.37
15460 8438486 33.16
15470 8447868 33.43
15480 8457835 33.54
15490 8467177 33.88
15500 8476382 33.99
15510 8485379 33.51
15520 8495143 33.3
15530 8504716 33.63
15540 8514237 33.93
15550 8525228 34.62
15560 8535157 34.62
15570 8545471 34.84
15580 8556044 35.4
15590 8565919 35.26
15600 8575844 35.71
15610 8584862 35.78
15620 8594650 35.76
15630 8604945 36.19
15640 8613806 35.61
15650 8623179 35.59
15660 8633191 35.62
15670 8642798 35.34
15680 8652737 35.13
15690 8662382 35.39
15700 8672717 35.4
15710 8682766 35.53
15720 8691846 35.24
15730 8701541 34.75
15740 8710560 34.85
15750 8719778 34.72
15760 8730102 35.36
15770 8740430 35.61
15780 8749690 35.35
15790 8759874 35.67
15800 8769321 35.53
15810 8780333 36.55
15820 8790414 37.16
15830 8800336 37.61
15840 8810208 38.03
15850 8819882 38.29
15860 8829216 37.58
15870 8838810 37.33
15880 8849734 38.18
15890 8860220 38.5
15900 8869902 38.11
15910 8878216 36.69
15920 8888412 36.61
15930 8898242 36.71
15940 8907546 36.03
15950 8917043 35.53
15960 8926803 35.73
15970 8936384 35.62
15980 8946565 35.63
15990 8956758 35.33
16000 8966292 35.11
16010 8975835 35.45
16020 8984868 35.04
16030 8995999 35.14
16040 9006696 36.13
16050 9016862 36.79
16060 9027392 37.28
16070 9037398 37.34
16080 9046596 36.61
16090 9056626 36.51
16100 9066143 36.83
16110 9075483 37.08
16120 9085058 37.24
16130 9095547 37.18
16140 9106331 37.46
16150 9116202 37.15
16160 9125978 36.81
16170 9134922 36.73
16180 9144756 37.27
16190 9154128 37.0
16200 9163323 36.53
16210 9173005 36.68
16220 9182890 36.6
16230 9194026 36.81
16240 9203240 36.22
16250 9214399 36.25
16260 9224524 36.48
16270 9233900 36.42
16280 9244102 36.59
16290 9254163 36.58
16300 9263272 36.77
16310 9273027 36.59
16320 9283128 36.89
16330 9293111 36.6
16340 9302736 36.68
16350 9311807 36.73
16360 9321968 36.38
16370 9332307 36.7
16380 9342182 36.43
16390 9352940 36.89
16400 9362328 37.3
16410 9373524 37.96
16420 9383569 38.22
16430 9393423 38.14
16440 9404051 38.25
16450 9414193 38.41
16460 9423966 38.43
16470 9434277 38.61
16480 9444992 38.76
16490 9454956 38.65
16500 9464193 38.49
16510 9473813 38.03
16520 9483433 38.32
16530 9493307 38.17
16540 9504168 38.46
16550 9515241 39.24
16560 9524284 38.84
16570 9534556 38.76
16580 9545573 39.04
16590 9555891 38.99
16600 9565825 39.24
16610 9574936 38.56
16620 9585848 38.34
16630 9595893 38.28
16640 9605554 37.8
16650 9615946 37.39
16660 9625524 37.77
16670 9634697 37.63
16680 9644722 37.25
16690 9654787 37.12
16700 9664168 37.13
16710 9673927 37.57
16720 9683261 36.83
16730 9692341 36.36
16740 9702016 36.53
16750 9711660 36.05
16760 9720475 35.88
16770 9730501 35.87
16780 9740739 35.58
16790 9751011 35.76
16800 9761580 35.92
16810 9773779 37.4
16820 9783673 37.49
16830 9793704 37.99
16840 9802500 37.43
16850 9812370 37.75
16860 9823079 38.03
16870 9833800 38.41
16880 9843048 38.3
16890 9853903 38.75
16900 9864012 38.54
16910 9874259 37.37
16920 9884120 37.91
16930 9894527 38.33
16940 9905457 39.37
16950 9915240 38.78
16960 9925150 38.84
16970 9935354 38.51
16980 9946185 39.27
16990 9956997 38.85
17000 9967327 38.88
17010 9977216 38.82
17020 9987895 39.04
17030 9997108 38.47
17040 10006462 37.95
17050 10016140 38.25
17060 10026139 38.2
17070 10036328 38.5
17080 10047169 38.59
17090 10057901 39.24
17100 10069149 40.19
17110 10079565 40.38
17120 10089779 40.6
17130 10100895 41.38
17140 10111015 41.47
17150 10120969 41.24
17160 10131045 41.01
17170 10141321 41.1
17180 10152298 41.0
17190 10162521 40.37
17200 10173214 39.86
17210 10182515 39.39
17220 10192782 39.21
17230 10203631 39.28
17240 10213517 39.48
17250 10224075 40.02
17260 10235018 40.88
17270 10245546 40.63
17280 10256856 41.05
17290 10266829 41.13
17300 10277773 41.19
17310 10287863 41.27
17320 10298175 40.95
17330 10308396 40.12
17340 10318058 39.74
17350 10328124 39.8
17360 10338161 39.2
17370 10347925 38.88
17380 10358624 38.45
17390 10369011 38.49
17400 10379572 38.79
17410 10389901 39.46
17420 10400053 39.33
17430 10410301 40.49
17440 10420108 40.52
17450 10431396 41.06
17460 10441799 41.52
17470 10451251 41.58
17480 10462164 41.87
17490 10472453 41.55
17500 10483221 40.94
17510 10494288 41.21
17520 10505696 41.57
17530 10517132 41.06
17540 10527577 41.4
17550 10537868 41.03
17560 10547098 40.08
17570 10557320 40.62
17580 10568517 40.73
17590 10579721 42.0
17600 10590555 42.66
17610 10601666 43.09
17620 10612484 43.2
17630 10624179 43.42
17640 10633980 43.09
17650 10645056 43.18
17660 10655723 44.05
17670 10666567 44.2
17680 10676814 43.17
17690 10687956 42.81
17700 10697419 41.7
17710 10708723 40.98
17720 10718152 40.15
17730 10728300 39.67
17740 10738436 40.12
17750 10748440 40.26
17760 10758824 39.87
17770 10769102 39.52
17780 10779667 40.22
17790 10790114 39.59
17800 10800151 39.61
17810 10810911 39.95
17820 10820836 40.4
17830 10830922 40.52
17840 10841909 40.68
17850 10852918 40.62
17860 10864231 41.57
17870 10874308 41.96
17880 10885024 41.9
17890 10895617 42.15
17900 10906699 43.05
17910 10917219 42.93
17920 10928721 43.58
17930 10939327 44.09
17940 10950017 44.03
17950 10960204 43.36
17960 10970180 42.67
17970 10980651 42.24
17980 10991936 42.56
17990 11002498 42.28
18000 11012628 41.97
18010 11023229 41.46
18020 11034413 41.82
18030 11045085 41.35
18040 11055475 41.08
18050 11066315 41.59
18060 11077557 41.93
18070 11088335 42.11
18080 11100287 41.65
18090 11110604 41.97
18100 11120728 41.51
18110 11131527 41.32
18120 11142439 40.93
18130 11152894 41.3
18140 11164331 41.98
18150 11174568 41.45
18160 11185947 41.35
18170 11196855 41.56
18180 11207353 41.45
18190 11219029 42.26
18200 11229932 43.24
18210 11241081 44.18
18220 11251476 43.5
18230 11262356 43.89
18240 11273941 43.76
18250 11283755 43.68
18260 11294957 43.9
18270 11305973 44.17
18280 11316729 44.53
18290 11327323 43.31
18300 11338335 42.87
18310 11349746 42.67
18320 11361052 43.55
18330 11372529 43.31
18340 11383177 43.26
18350 11394051 44.13
18360 11406181 44.84
18370 11417666 45.08
18380 11428802 45.36
18390 11439532 45.99
18400 11450937 46.43
18410 11461626 46.14
18420 11472631 45.95
18430 11483108 45.61
18440 11494127 45.57
18450 11505282 45.36
18460 11515917 44.64
18470 11527200 44.57
18480 11538239 44.51
18490 11550066 45.25
18500 11561004 45.17
18510 11571900 45.4
18520 11583469 45.5
18530 11594769 45.72
18540 11606491 46.49
18550 11618242 47.16
18560 11630173 48.26
18570 11641349 48.51
18580 11652698 48.43
18590 11664365 48.13
18600 11676313 48.84
18610 11686996 48.6
18620 11698777 48.56
18630 11710341 49.18
18640 11721391 48.64
18650 11732059 47.54
18660 11744232 47.21
18670 11754715 46.63
18680 11765871 47.53
18690 11776127 46.33
18700 11786931 45.72
18710 11795837 44.95
18720 11807382 45.32
18730 11818538 44.55
18740 11829877 45.42
18750 11841462 46.65
18760 11852360 45.85
18770 11864373 46.84
18780 11875768 46.46
18790 11886557 47.07
18800 11898636 47.74
18810 11910775 49.65
18820 11921589 49.23
18830 11931803 48.87
18840 11944136 48.46
18850 11955173 47.67
18860 11966905 48.39
18870 11976761 47.14
18880 11987555 46.45
18890 11998923 47.37
18900 12010859 47.13
18910 12021786 46.83
18920 12033062 47.27
18930 12043915 48.14
18940 12056151 48.56
18950 12067214 48.63
18960 12078815 48.67
18970 12091230 50.07
18980 12103758 51.45
18990 12116181 51.85
19000 12128133 51.32
19010 12139704 51.41
19020 12151762 51.92
19030 12162936 52.45
19040 12174776 52.27
19050 12186439 53.2
19060 12198015 52.76
19070 12210100 52.88
19080 12220588 51.02
19090 12231271 49.84
19100 12243259 50.76
19110 12254072 50.24
19120 12267047 50.61
19130 12278213 49.69
19140 12290213 49.93
19150 12301568 49.53
19160 12313384 50.04
19170 12324838 49.25
19180 12337078 50.4
19190 12348301 50.62
19200 12360316 50.24
19210 12373178 51.24
19220 12385074 50.73
19230 12396304 51.51
19240 12407793 50.54
19250 12419928 50.67
19260 12430817 49.9
19270 12441771 50.07
19280 12452676 49.85
19290 12465132 50.96
19300 12477447 51.08
19310 12488844 50.31
19320 12499535 49.72
19330 12511175 48.99
19340 12523353 50.03
19350 12534021 49.78
19360 12546144 50.63
19370 12559298 51.34
19380 12570592 51.25
19390 12582378 50.6
19400 12594600 50.68
19410 12606587 50.71
19420 12618266 51.34
19430 12630824 52.54
19440 12642344 51.61
19450 12654782 52.2
19460 12665973 51.51
19470 12677593 51.12
19480 12689518 51.76
19490 12700990 51.86
19500 12712844 51.94
19510 12724381 52.26
19520 12738281 53.38
19530 12750274 52.68
19540 12762383 53.63
19550 12774102 53.27
19560 12786377 53.99
19570 12798016 53.76
19580 12809621 53.2
19590 12820901 52.85
19600 12832583 52.58
19610 12844625 52.38
19620 12855712 50.81
19630 12867225 50.46
19640 12878398 49.53
19650 12891107 50.44
19660 12903500 50.58
19670 12915747 51.13
19680 12928046 51.67
19690 12938873 51.01
19700 12949377 50.35
19710 12960607 50.24
19720 12973544 51.4
19730 12985592 52.09
19740 12997394 52.88
19750 13009149 52.01
19760 13021633 52.61
19770 13033451 51.95
19780 13047088 52.81
19790 13059140 53.99
19800 13070736 54.72
19810 13083420 55.18
19820 13095556 55.1
19830 13108298 55.69
19840 13120499 55.43
19850 13132465 56.14
19860 13144541 55.38
19870 13157087 55.95
19880 13169329 55.4
19890 13181880 55.77
19900 13194833 56.81
19910 13206579 56.68
19920 13218179 56.55
19930 13230274 56.22
19940 13241963 55.76
19950 13252482 54.2
19960 13265294 54.29
19970 13278327 54.85
19980 13290679 55.11
19990 13302581 54.68
20000 13313600 53.38
20010 13326176 53.84
20020 13337823 53.12
20030 13348985 52.13
20040 13362137 53.42
20050 13373821 54.23
20060 13384841 53.98
20070 13397096 53.98
20080 13407607 52.74
20090 13419405 52.69
20100 13430945 52.69
20110 13442600 52.75
20120 13454821 53.31
20130 13466737 54.03
20140 13477144 52.33
20150 13489283 52.99
20160 13501251 53.69
20170 13513436 52.95
20180 13524578 53.78
20190 13536438 53.49
20200 13547109 53.33
20210 13560672 53.94
20220 13574477 54.94
20230 13586848 54.74
20240 13599727 56.33
20250 13612194 56.08
20260 13624365 55.14
20270 13635516 55.34
20280 13647802 55.65
20290 13660876 56.61
20300 13672455 56.94
20310 13684529 56.05
20320 13695712 54.28
20330 13707622 54.8
20340 13718690 53.79
20350 13731038 54.25
20360 13744620 56.09
20370 13757499 56.77
20380 13770659 57.97
20390 13782900 57.82
20400 13794226 57.84
20410 13806751 57.73
20420 13818311 57.88
20430 13830240 58.12
20440 13843010 59.2
20450 13855459 58.97
20460 13867550 58.16
20470 13879674 58.09
20480 13891311 56.42
20490 13903930 56.07
20500 13915719 56.92
20510 13929165 58.4
20520 13942501 59.51
20530 13955207 59.62
20540 13966884 59.08
20550 13979742 59.06
20560 13991942 59.57
20570 14004458 59.5
20580 14016906 60.18
20590 14028508 59.9
20600 14041239 60.12
20610 14052601 58.61
20620 14065032 58.09
20630 14076799 57.6
20640 14089547 57.82
20650 14101224 57.34
20660 14114220 57.13
20670 14127996 57.81
20680 14140168 58.08
20690 14153546 59.2
20700 14165678 59.54
20710 14176452 59.41
20720 14188783 59.9
20730 14201227 60.32
20740 14213521 60.91
20750 14225482 61.8
20760 14239752 62.58
20770 14252890 61.73
10 14243357 55.9
20 14255994 57.6
30 14268894 63.166666666666664
40 14282635 65.15
50 14295588 64.34
60 14307423 62.71666666666667
70 14320274 63.357142857142854
80 14332141 62.4875
90 14344888 62.51111111111111
100 14358278 62.62
110 14370434 62.76
120 14384078 63.99
130 14395963 62.17
140 14409188 61.47
150 14422283 61.81
160 14434038 61.86
170 14447264 61.78
180 14460343 62.26
190 14473195 62.18
200 14485029 61.78
210 14498311 62.92
220 14510950 62.48
230 14523781 62.96
240 14535530 62.45
250 14548517 62.42
260 14560924 62.6
270 14574050 62.9
280 14587203 63.34
290 14598713 62.41
300 14611799 63.28
310 14624065 62.47
320 14636831 62.35
330 14649845 62.37
340 14662592 62.59
350 14675691 63.48
360 14688168 63.93
370 14701017 63.46
380 14714420 64.33
390 14727513 65.54
400 14740937 65.62
410 14752843 65.74
420 14765421 65.21
430 14779058 66.37
440 14792111 67.08
450 14805631 67.33
460 14818152 67.85
470 14831539 68.1
480 14844978 68.0
490 14858131 68.47
500 14871196 69.46
510 14883908 69.42
520 14897490 69.75
530 14910486 69.32
540 14923834 71.74
550 14937882 71.22
560 14951280 71.54
570 14962726 70.66
580 14975839 69.37
590 14987831 68.62
600 15001055 67.57
610 15013471 67.84
620 15025971 67.54
630 15039277 67.28
640 15052963 64.92
650 15065072 64.19
660 15078377 63.83
670 15092063 66.0
680 15105782 66.69
690 15116860 65.94
700 15129414 65.19
710 15143159 66.06
720 15156769 67.08
730 15170235 67.14
740 15182275 66.36
750 15194718 67.26
760 15207706 67.72
770 15219309 65.58
780 15232379 65.56
790 15246141 67.12
800 15260319 68.28
810 15273288 67.78
820 15285686 67.22
830 15298104 66.48
840 15311954 67.22
850 15324721 66.86
860 15338910 67.21
870 15352691 67.8
880 15365356 67.25
890 15378234 66.31
900 15390886 65.49
910 15404103 66.44
920 15417778 66.81
930 15431225 67.99
940 15444780 68.39
950 15457288 67.81
960 15470878 67.35
970 15483476 67.06
980 15496356 66.9
990 15509434 67.25
1000 15521832 67.12
1010 15534635 65.74
1020 15547328 65.31
1030 15559215 63.72
1040 15573224 63.7
1050 15585140 63.41
1060 15597376 62.91
1070 15610163 63.45
1080 15623592 63.64
1090 15636552 64.28
1100 15647705 63.38
1110 15660798 63.88
1120 15671799 62.51
1130 15684256 63.21
1140 15695553 62.06
1150 15708831 62.3
1160 15722042 62.42
1170 15735505 63.23
1180 15748961 63.09
1190 15762971 63.37
1200 15775911 64.68
1210 15789404 64.69
1220 15801860 66.42
1230 15816710 67.71
1240 15830302 68.55
1250 15842115 68.2
1260 15854909 67.97
1270 15867792 67.46
1280 15881045 68.84
1290 15892735 67.45
1300 15906350 67.73
1310 15918362 67.33
1320 15931816 69.59
1330 15945347 69.81
1340 15958695 70.43
1350 15971704 72.24
1360 15985204 72.59
1370 15998202 72.47
1380 16010989 71.79
1390 16024483 73.29
1400 16037676 73.54
1410 16051008 74.26
1420 16064457 72.53
1430 16077613 71.45
1440 16089890 70.35
1450 16103078 69.53
1460 16116131 69.12
1470 16129331 68.94
1480 16142370 69.08
1490 16155605 68.48
1500 16168578 67.75
1510 16181821 68.26
1520 16194634 68.63
1530 16206531 67.93
1540 16220231 69.35
1550 16233183 69.39
1560 16246424 70.59
1570 16258956 70.81
1580 16272767 71.46
1590 16286289 71.9
1600 16299140 72.08
1610 16312264 71.0
1620 16325112 70.66
1630 16338394 72.31
1640 16352891 72.55
1650 16366045 73.01
1660 16378544 71.78
1670 16391664 72.35
1680 16403730 70.71
1690 16416850 71.34
1700 16430534 72.67
1710 16443579 73.77
1720 16456239 72.78
1730 16469288 74.48
1740 16482780 73.47
1750 16496201 73.21
1760 16507953 72.63
1770 16520777 71.12
1780 16534235 72.0
1790 16548326 71.99
1800 16560854 70.66
1810 16573104 69.57
1820 16585729 69.75
1830 16598522 67.82
1840 16613083 68.7
1850 16625335 68.01
1860 16639716 69.52
1870 16654677 72.3
1880 16666887 71.63
1890 16679628 70.98
1900 16692744 71.66
1910 16706475 71.73
1920 16720554 73.63
1930 16734577 74.72
1940 16748006 74.85
1950 16762130 76.31
1960 16775104 76.59
1970 16788028 75.6
1980 16800506 76.38
1990 16812905 75.76
2000 16827462 76.58
2010 16840326 76.73
2020 16854265 76.26
2030 16867460 74.74
2040 16880732 73.9
2050 16895364 73.7
2060 16908322 73.84
2070 16922732 74.47
2080 16934666 73.82
2090 16948804 76.03
2100 16961672 74.34
2110 16974671 74.48
2120 16988109 74.6
2130 17001723 77.61
2140 17016715 79.58
2150 17030884 80.73
2160 17044831 80.73
2170 17058059 79.53
2180 17071048 80.03
2190 17085010 79.18
2200 17097798 79.47
2210 17111877 80.87
2220 17124675 79.61
2230 17137237 75.66
2240 17150453 72.35
2250 17163106 69.84
2260 17178660 71.28
2270 17192865 72.22
2280 17207157 75.3
2290 17221370 75.99
2300 17235219 77.59
2310 17250092 78.46
2320 17263553 79.32
2330 17278559 81.79
2340 17291226 82.7
2350 17304373 84.23
2360 17317642 82.09
2370 17331099 82.26
2380 17343998 79.65
2390 17357935 78.85
2400 17373052 79.5
2410 17386403 78.2
2420 17399814 78.39
2430 17413522 79.44
2440 17427008 80.13
2450 17440881 80.53
2460 17454300 81.69
2470 17468752 82.68
2480 17482789 83.56
2490 17497547 86.29
2500 17511431 85.78
2510 17525420 86.5
2520 17537947 85.03
2530 17551345 83.24
2540 17565594 86.32
2550 17580271 86.42
2560 17593216 85.02
2570 17606141 82.86
2580 17618980 83.06
2590 17633664 83.51
2600 17645846 81.99
2610 17659432 81.38
2620 17672787 83.3
2630 17687026 85.08
2640 17699911 81.14
2650 17714179 81.09
2660 17728759 83.6
2670 17742991 85.11
2680 17756125 84.59
2690 17771259 82.78
2700 17785529 84.26
2710 17800738 85.43
2720 17815133 86.14
2730 17827974 84.7
2740 17842608 88.25
2750 17857250 89.27
2760 17870851 87.8
2770 17885083 88.01
2780 17898737 89.23
2790 17910924 86.28
2800 17924018 85.43
2810 17938033 84.83
2820 17951403 83.53
2830 17964428 84.27
2840 17978522 84.01
2850 17990677 81.84
2860 18004364 82.6
2870 18019343 85.52
2880 18033345 84.36
2890 18047919 87.74
2900 18061861 88.49
2910 18074957 89.11
2920 18089602 89.81
2930 18103129 88.76
2940 18116961 87.05
2950 18130659 89.18
2960 18144208 88.25
2970 18158417 85.72
2980 18171241 85.5
2990 18185473 84.32
3000 18200631 87.89
3010 18214921 87.64
3020 18228902 86.88
3030 18243412 88.62
3040 18257858 88.74
3050 18272526 88.72
3060 18286654 90.43
3070 18300761 91.5
3080 18314048 92.97
3090 18328105 96.49
3100 18342902 93.67
3110 18356529 92.73
3120 18370586 93.83
3130 18384934 94.54
3140 18397586 94.4
3150 18411846 95.79
3160 18426397 95.33
3170 18441378 94.8
3180 18454760 95.15
3190 18467332 90.22
3200 18482722 91.38
3210 18497395 92.71
3220 18511498 92.02
3230 18525147 89.15
3240 18539722 89.6
3250 18552619 86.26
3260 18565834 86.33
3270 18578503 83.96
3280 18592016 82.32
3290 18606867 85.89
3300 18619584 82.88
3310 18633350 84.5
3320 18648251 85.84
3330 18663486 89.4
3340 18679201 93.81
3350 18693391 96.22
3360 18707475 96.48
3370 18721689 98.29
3380 18735162 99.08
3390 18748140 96.1
3400 18761562 96.58
3410 18775548 95.98
3420 18789532 95.58
3430 18802926 93.14
3440 18817070 88.91
3450 18831988 89.95
3460 18845684 88.08
3470 18858947 86.35
3480 18873332 86.98
3490 18886464 87.28
3500 18898331 87.35
3510 18912173 85.15
3520 18927468 88.46
3530 18942207 90.75
3540 18957147 91.98
3550 18973415 94.34
3560 18988639 96.63
3570 19001752 98.63
3580 19015261 98.24
3590 19029789 99.97
3600 19044604 101.75
3610 19058916 103.77
3620 19073859 102.42
3630 19087895 100.08
3640 19102464 100.12
3650 19117181 96.6
3660 19130625 95.86
3670 19145139 95.58
3680 19160162 96.93
3690 19174235 96.84
3700 19186824 94.92
3710 19200317 95.29
3720 19214869 93.05
3730 19229382 94.35
3740 19244174 95.15
3750 19257784 92.93
3760 19270982 92.45
3770 19286154 92.69
3780 19299852 89.98
3790 19314742 90.15
3800 19328943 94.37
3810 19343680 93.86
3820 19357169 93.89
3830 19369982 92.11
3840 19383973 91.46
3850 19397016 93.53
3860 19410872 93.61
3870 19424696 94.9
3880 19438125 96.41
3890 19450986 94.19
3900 19465529 92.14
3910 19479953 93.29
3920 19493958 95.21
3930 19508153 95.66
3940 19523089 94.39
3950 19537489 94.58
3960 19552056 95.54
3970 19566934 96.01
3980 19581649 97.54
3990 19595479 98.42
4000 19609415 98.21
4010 19622724 95.53
4020 19636224 93.17
4030 19649518 92.89
4040 19663899 95.36
4050 19678282 94.64
4060 19691766 96.61
4070 19705939 94.77
4080 19720496 95.77
4090 19735413 100.61
4100 19749092 99.61
4110 19763643 102.81
4120 19776998 105.47
4130 19791717 112.36
4140 19805418 110.32
4150 19819424 111.15
4160 19832777 109.49
4170 19846732 108.78
4180 19862325 107.82
4190 19877773 106.14
4200 19893198 107.79
4210 19908129 107.0
4220 19922052 107.05
4230 19937448 105.21
4240 19951668 105.18
4250 19966084 104.58
4260 19980618 105.06
4270 19995136 106.6
4280 20009188 104.55
4290 20024118 102.12
4300 20038242 101.51
4310 20052602 100.11
10 44455 0.0
20 88866 0.0
30 133178 0.0
40 177589 0.0
50 222022 0.0
60 266309 0.0
70 310677 0.0
80 355021 0.0
90 399408 0.0
100 443829 0.0
110 488127 0.02
120 532606 0.04
130 576937 0.05
140 621299 0.05
150 665635 0.2
160 710054 0.31
170 754551 0.84
180 799039 1.46
190 843464 2.86
200 887770 3.98
210 932238 6.22
220 976555 9.1
230 1020907 12.89
240 1065245 16.25
250 1109624 19.89
260 1153963 24.15
270 1198447 28.03
280 1242906 32.4
290 1287202 34.64
300 1331560 38.86
310 1375860 41.52
320 1420181 43.2
330 1464642 44.11
340 1509008 47.06
350 1553425 49.24
360 1597787 50.49
370 1642191 54.29
380 1686558 58.1
390 1731071 62.94
400 1775464 65.73
410 1819753 68.23
420 1864118 72.09
430 1908494 75.27
440 1952731 77.27
450 1997131 80.68
460 2041478 85.28
470 2085916 89.44
480 2130344 91.32
490 2174752 95.08
500 2219203 100.39
510 2268023 109.04
520 2312388 114.49
530 2356758 120.6
540 2401151 125.8
550 2445520 131.72
560 2494391 138.54
570 2547563 143.81
580 2591927 148.61
590 2636394 152.61
600 2680745 154.31
610 2725119 153.98
620 2769525 156.69
630 2813828 158.15
640 2858240 159.82
650 2902650 158.84
